The two marked patrol cars with emergency lights flashing, and the covered body in the clearing, clouds the natural beauty of Cotton Cove.	兩輛警示燈閃爍的標誌巡邏車，加上空地上那具用布蓋著的屍體，讓 Cotton Cove 原本的自然美景蒙上了一層陰影。
"Yep," you respond, "this is %s6, alright."	你回答：「沒錯，」「這就是 %s6，沒有問題。」
You radio in, "Dispatch, 83-Nora-10 10-97 Cotton Cove."	你用無線電回報：「調度，83-Nora-10，10-97，Cotton Cove。」
"Well, Sonny," says Steve, "is this %s6, or not?"	Steve 說：「怎麼樣，Sonny，」「這是不是 %s6？」
"Are you going to inform Dispatch?" asks Steve.	Steve 問：「你要通知調度嗎？」
"Thanks for your help, Sonny," says Steve.	Steve 說：「謝謝你的幫忙，Sonny。」
You don't need to uncover any more.	你不需要再掀開更多了。
The body is covered by a blanket.	屍體上蓋著一條毯子。
Gladly.	樂意之至。
The policemen stand near a dead body.	警員們站在一具屍體旁邊。
Just walk right in, the water looks fine!	直接走進去吧，水看起來很不錯！
You radio, "10-8 from scene."	你用無線電通報：「10-8，現場任務結束。」
You've always thought this a lovely part of Lytton.	你一直覺得 Lytton 這一帶很漂亮。
The jailer says, "This is certainly a fine-looking group ya got this time, Sonny!"	獄警說：「Sonny，你這次抓來的這幫人真是『一表人才』啊！」
You remove, inventory, and deliver the prisoner's personal property to the jailer along with the booking slip.	你取出並清點嫌犯的隨身物品，連同拘留單一起交給獄警。
"Ok, %w1 it will be," the jailer says. "Fill out a booking slip and give me his property!"	獄警說：「好，那就是 %w1 了。填一張拘留單，把他的財物交給我！」
"I think you boys know where to go!" you tell them.	你對他們說：「我想你們這幫小子知道該去哪裡！」
"Up your's, Dick Tracy! You'll never make this stick!"	「去你的，Dick Tracy！你休想讓這罪名成立！」
The jailer says, "Ok, Sonny, remove their 'cuffs and put the little pushers into cell number one."	獄警說：「好了，Sonny，把他們的手銬解開，把這幾個小毒販關進一號牢房。」
"What are you charging these dudes with?" asks the jailer.	獄警問：「你要用什麼罪名起訴這些傢伙？」
"I'm gonna sue you for makin' them 'cuffs so tight, Flatfoot!" threatens your prisoner.	你的囚犯威脅道：「我要告你把手銬銬得這麼緊，臭條子！」
"Come on, Bonds," says the jailer impatiently. "Take the 'cuffs off this pair!"	獄警不耐煩地說：「快點，Bonds，把這兩個人的手銬解開！」
"I'm still waiting, Bonds," says the jailer. "What are you going to do with them?"	獄警說：「我還在等呢，Bonds。你打算拿他們怎麼辦？」
"Sonny," says Laura, "I'll wait here while you complete the booking."	Laura 說：「Sonny，你去辦拘留手續，我在這裡等你。」
"Hey, Bonds," yells Laura. "I'll wait for you in the car."	Laura 喊道：「嘿，Bonds！我在車上等你。」
Move to the counter before making a case.	先走到櫃檯，才能辦理案件。
The jailer heard you the first time!	獄警第一次就聽到你說的了！
The suspects should be booked first.	應該先把嫌犯做拘留登記。
The cuffs are removed.	手銬已經解開了。
As you die...\n\nthe last thing you hear...\n\nis the suspect mumbling something about...\n\nwhat he does to pigs...	你死去的那一刻……\n\n你聽到的最後一句話……\n\n是嫌犯喃喃自語……\n\n說著他打算怎麼對付臭條子……
"My Mommy's gonna be bummin' when she finds out where I am!" whines Victor Simms.	Victor Simms 哭喪著臉說：「我媽咪知道我在哪裡，一定會超難過的！」
"Well, it's about time, Bonds!" exclaims the jailer. "That gal in cell one has been whining like a lonely puppy for you!"	獄警喊道：「終於來了，Bonds！一號牢房那個女的一直像隻孤單的小狗一樣哀哀叫，吵著要見你！」
"Do your best to calm that girl down, will ya, Sonny? I don't get paid enough to listen to that crap!"	「Sonny，麻煩你去把那女的安撫一下好嗎？我領的薪水可沒多到要聽這些鬼話！」
As you approach cell one, Sweet Cheeks spots you and says...	你走近一號牢房時，Sweet Cheeks 看到你，說道……
"Oh, Precious! I'm so happy to see you!"	「喔，寶貝！看到你我好開心！」
"Please come here and talk to me! I need your help, Sonny."	「拜託過來跟我說幾句話！我需要你的幫忙，Sonny。」
"I'm sorry, Sonny, but I got picked up by Operation Trick Trap."	「對不起，Sonny，我在 Operation Trick Trap 行動中被抓了。」
"I know you warned me, but I thought the operation was over."	「我知道你警告過我，但我以為那次行動已經結束了。」
"I'll do anything to get out!"	「只要能出去，要我做什麼都行！」
"Oh, Sonny! If only I had someone like you to call my own!"	「喔，Sonny！要是我也能有像你這樣的人可以依靠就好了！」
"Wow, Sweet Lips!" you exclaim. "Was that hot, or what?!"	你驚呼：「哇，甜心！那個吻夠辣吧？！」
"I'm sorry, Precious. I just couldn't resist you!"	「對不起，寶貝，我實在無法抗拒你！」
"Oh please, get me out of this place."	「拜託，帶我離開這個地方吧。」
"Oh, Sonny, I'll help you do anything. Thank you so much!"	「喔，Sonny，我什麼都願意幫你，太謝謝你了！」
"Oh, please, tell me what to do."	「拜託，告訴我該怎麼做。」
Embarrassed, you feel as though all the blood in your body has rushed to your face.	你感到尷尬，彷彿全身的血液都湧上了臉。
You explain the arrangements of Sweet Cheek's immediate release to her.	你向 Sweet Cheeks 說明了她即將獲釋的安排。
"Sweet Cheeks, as soon as you're released, I want you to go to the police station for a meeting with Lieutenant Morgan."	「Sweet Cheeks，你一獲釋，我要你馬上到警局跟 Morgan 中尉見面。」
"Hey, Sonny!" says the jailer in a loud voice, "You been messing with my female prisoners or did you just start wearing lipstick today?"	獄警大聲說：「嘿，Sonny！你是對我的女囚犯上下其手，還是你今天開始擦口紅了？」
"Lt. Morgan just called. He's sending a car over for Sweet Cheeks."	「Morgan 中尉剛打電話來，他會派車來接 Sweet Cheeks。」
She can't hear you from here.	她在這裡聽不到你說話。
This is the front entrance to the Hotel Delphoria.	這裡是 Delphoria 飯店的正門入口。
This sky is certainly clear today!	今天的天空真是晴朗！
That's what servants are for!	這就是僕人存在的意義！
The hot sidewalk makes the awning's shade inviting.	炎熱的人行道讓遮陽棚的陰影顯得格外誘人。
The man is wearing the uniform of a doorman, which seems appropriate since that is his job. You notice nothing out of the ordinary.	這名男子穿著門房的制服，畢竟那就是他的工作，看起來理所當然。你沒有發現任何異狀。
A quiet sort, the doorman offers, "May I open the door for you?"	這位沉默寡言的門房開口問：「需要我為您開門嗎？」
The red carpet leads through the front door of the hotel.	紅地毯一路延伸，通往飯店的正門。
The planters hold small, manicured shrubs and trees.	花盆裡種著修剪整齊的小灌木和樹木。
The small, green, decorative shrubs are certainly well-maintained.	這些小巧翠綠的裝飾灌木確實照顧得很好。
The windows are not especially interesting.	窗戶沒什麼特別的。
That will not be beneficial.	那樣沒有幫助。
The green and white awning protects the doorman from the elements, and helps him maintain that washed-out complexion.	綠白相間的遮棚替門房遮風避雨，也幫助他維持那張蒼白的臉。
"Good day, Sir!" says the desk clerk in his best, plastic voice. "How may I help you?"	櫃台職員用最制式的聲音說：「您好，先生！我能為您服務嗎？」
"I hope you get your money's worth, Buddy!" says the desk clerk. "Hey, Sweet Cheeks! Remember: no more jello in the bathtub, okay?"	櫃台職員說：「希望你花錢花得值得，老兄！嘿，Sweet Cheeks！記住：浴缸裡不准再放果凍，好嗎？」
"Thank you very much, sir. Here are your keys. I hope you enjoy your stay!"	「非常謝謝您，先生。這是您的鑰匙。祝您住宿愉快！」
After you fill out the register, the desk clerk says, "Just take the elevator to the second floor. Your room is to the right."	你填好登記簿後，櫃台職員說：「搭電梯到二樓，您的房間在右邊。」
This is the lobby of the Hotel Delphoria. It is decorated in the style of the era in which it was constructed, its prime days long gone. There is a desk to the east and an elevator to the north.	這是 Delphoria 飯店大廳。裝潢採用建造年代的風格，鼎盛時期早已遠去。東側有櫃台，北側有電梯。
The marble desk top is empty except for a bell. Behind the desk are the hotel's mailboxes.	大理石櫃台除了鈴鐺外空無一物。櫃台後是飯店的信箱。
The mailboxes are used by hotel personnel only.	信箱僅供飯店人員使用。
The desk clerk appears to be a neat and clean-looking gent.	櫃台職員看起來整潔乾淨。
It's not yours. Leave it alone.	那不是你的。別碰它。
You are already on that floor.	你已經在那一層了。
You have no business here. Get back to the business of crime stopping.	你不該待在這裡。回去辦案吧。
"I'm sorry, sir, but we have no vacancies at this time," says the desk clerk. "Please check back with us tomorrow."	櫃台職員說：「抱歉，先生，目前沒有空房。請明天再來詢問。」
Don't get impatient!	別不耐煩！
Embarrassed, you admit to the desk clerk, "Uh, it appears you've caught me a little short."	你尷尬地對櫃台職員承認：「呃，看來我的錢有點不夠。」
You hand the clerk $100.00. He asks you to fill out the registration card. You do, under the name of %s3	你交給職員 100 美元。他請你填寫登記卡，你用 %s3 的名字填好。
