"We'll monitor your voice transmitter at all times. We're anxiously waiting to assist you in any arrests."	"We'll monitor your voice transmitter at all times. We're anxiously waiting to assist you in any arrests."
The lamp is bolted to the nightstand, which is bolted to the floor.	The lamp is bolted to the nightstand, which is bolted to the floor.
This may be a nice hotel, but they don't furnish bathroom telephones.	This may be a nice hotel, but they don't furnish bathroom telephones.
There's nothing you should do here that can't be done in the light.	There's nothing you should do here that can't be done in the light.
It is already on.	It is already on.
It is already off.	It is already off.
You see a well-worn carpet.	You see a well-worn carpet.
You've already done it.	You've already done it.
As much as you'd love to catch some old "Dragnet" reruns, you realize you must keep your mind on the case.	As much as you'd love to catch some old "Dragnet" reruns, you realize you must keep your mind on the case.
If you insist. The toilet is quite a sight indeed. There isn't much doubt as to its function all these years.	If you insist. The toilet is quite a sight indeed. There isn't much doubt as to its function all these years.
The bed looks like it's been heavily used. There is a large sag in the middle that's about the size of your boss.	The bed looks like it's been heavily used. There is a large sag in the middle that's about the size of your boss.
You open the drawers to the dresser and (as expected) find nothing.	You open the drawers to the dresser and (as expected) find nothing.
You nervously flush the toilet. Much to your relief, all goes well.	You nervously flush the toilet. Much to your relief, all goes well.
You consider spreading out on the comfortable looking bed, but the case keeps running through your mind. You'd never be able to rest at a time like this!	You consider spreading out on the comfortable looking bed, but the case keeps running through your mind. You'd never be able to rest at a time like this!
The window is sealed shut for your protection.	The window is sealed shut for your protection.
You hear a knock on the door, followed by the turn of the doorknob. Three men enter, two of them familiar.	You hear a knock on the door, followed by the turn of the doorknob. Three men enter, two of them familiar.
You utter a sigh of relief as you expel the eighteen cups of coffee that have been wreaking havoc on your bladder. You think more clearly now.	You utter a sigh of relief as you expel the eighteen cups of coffee that have been wreaking havoc on your bladder. You think more clearly now.
Everything seems to be in order.	Everything seems to be in order.
You start to unzip your trousers, but decide this isn't a good location to initiate such an action.	You start to unzip your trousers, but decide this isn't a good location to initiate such an action.
You ease down on the cool seat and meditate for a short time. Soon, everything works itself out. As you pull up your trousers, you feel noticeably lighter on your feet.	You ease down on the cool seat and meditate for a short time. Soon, everything works itself out. As you pull up your trousers, you feel noticeably lighter on your feet.
A shower would be relaxing, but you have work to do.	A shower would be relaxing, but you have work to do.
The shower is lined with brightly colored, imported tile.	The shower is lined with brightly colored, imported tile.
The small sink is made of porcelain.	The small sink is made of porcelain.
Detective Angland hands you the transmitter and a new supply of marked hundred-dollar bills. You carefully clip the transmitter to your pocket.	Detective Angland hands you the transmitter and a new supply of marked hundred-dollar bills. You carefully clip the transmitter to your pocket.
Your backups will arrive with your voice transmitter soon.	Your backups will arrive with your voice transmitter soon.
An abstract painting decorates the west wall.	An abstract painting decorates the west wall.
Why, that looks like a phone over there!	Why, that looks like a phone over there!
It's a genuine, LT&T touchtone model.	It's a genuine, LT&T touchtone model.
You see lots of lint, but nothing you'd consider touching.	You see lots of lint, but nothing you'd consider touching.
"I don't have the transmitter; Detective Angland does."	"I don't have the transmitter; Detective Angland does."
"Good luck, Sonny!"	"Good luck, Sonny!"
"Oh, gawd, Sonny! What will you do!?"	"Oh, gawd, Sonny! What will you do!?"
You instruct Sweet Cheeks to catch a cab and go to the police station.	You instruct Sweet Cheeks to catch a cab and go to the police station.
As instructed, she heads for the elevator.	As instructed, she heads for the elevator.
"Take a look at this," says Angland. "We just received a fax from Chicago that includes the mug shots of one Jessie Bains."	"Take a look at this," says Angland. "We just received a fax from Chicago that includes the mug shots of one Jessie Bains."
Although the fax is rather fuzzy, you have the feeling that you've seen this face before.	Although the fax is rather fuzzy, you have the feeling that you've seen this face before.
"Oh, you!" giggles Sweet Cheeks, "that's all you ever think about!"	"Oh, you!" giggles Sweet Cheeks, "that's all you ever think about!"
This hotel has no room service!	This hotel has no room service!
Your hands are now clean.	Your hands are now clean.
You're clean enough for this job!	You're clean enough for this job!
"Oh, honey," says Sweet Cheeks, "I'd be afraid to stay here all alone!"	"Oh, honey," says Sweet Cheeks, "I'd be afraid to stay here all alone!"
"Ok. Coming right up."	"Ok. Coming right up."
He's the kind of guy you'd expect to find working the bar in a place like this.	He's the kind of guy you'd expect to find working the bar in a place like this.
The tables look ordinary, except for the wear of years of serious drinking.	The tables look ordinary, except for the wear of years of serious drinking.
Sweet Cheeks is her normal, outgoing, bubbly self. She has dressed to the nines for her assignment, and is wearing an enticing perfume.	Sweet Cheeks is her normal, outgoing, bubbly self. She has dressed to the nines for her assignment, and is wearing an enticing perfume.
Around the dimly-lit lounge, people sit at tables. Behind the bar stands the bartender.	Around the dimly-lit lounge, people sit at tables. Behind the bar stands the bartender.
Constructed in the late 1800's, imported from France, this bar has had enough beverage passed across it to float the City of Lytton in alcohol.	Constructed in the late 1800's, imported from France, this bar has had enough beverage passed across it to float the City of Lytton in alcohol.
The walls are adorned in an attractive fashion.	The walls are adorned in an attractive fashion.
The only door is that darling, little, red, padded, vinyl number over there.	The only door is that darling, little, red, padded, vinyl number over there.
Sweet Cheeks pretends she has just noticed you. "Whitey, is that YOU?" she shouts.	Sweet Cheeks pretends she has just noticed you. "Whitey, is that YOU?" she shouts.
"Oh, Whitey, it's so good to see you," says Sweet Cheeks, playing her role to the hilt. "It's been such a long, long time!"	"Oh, Whitey, it's so good to see you," says Sweet Cheeks, playing her role to the hilt. "It's been such a long, long time!"
"Come on, Cheeks," you say, "let's sit at that table over there."	"Come on, Cheeks," you say, "let's sit at that table over there."
"Here you are, sir," says the bartender. "That'll be five dollars, please."	"Here you are, sir," says the bartender. "That'll be five dollars, please."
You slip a marked hundred from your wallet and hand it to the bartender.	You slip a marked hundred from your wallet and hand it to the bartender.
"Thank you, sir," he says. "I'll be right back with your change."	"Thank you, sir," he says. "I'll be right back with your change."
"You know, Sonny," says Sweet Cheeks softly, "I've seen four guys go in that door since I got here!"	"You know, Sonny," says Sweet Cheeks softly, "I've seen four guys go in that door since I got here!"
"Here is your change, sir."	"Here is your change, sir."
"Well, how about it, Sweet Cheeks?" the bartender says. "Are you going to introduce me to your new friend?"	"Well, how about it, Sweet Cheeks?" the bartender says. "Are you going to introduce me to your new friend?"
